position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1000,USOIL.cash,BUY,2025-09-30 10:15:00+00:00,2025-09-30 11:30:40+00:00,63.266,62.736,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1002,USOIL.cash,BUY,2025-10-01 12:00:00+00:00,2025-10-01 12:42:40+00:00,62.415,61.885,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1004,USOIL.cash,BUY,2025-10-02 10:00:00+00:00,2025-10-02 12:46:40+00:00,62.068,61.538,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1006,USOIL.cash,BUY,2025-10-03 14:00:00+00:00,2025-10-03 23:45:00+00:00,60.89,60.924,0.34,0.34,5.11.112,DEMO_ACCOUNT,OOS
1008,USOIL.cash,BUY,2025-10-14 06:45:00+00:00,2025-10-14 08:42:20+00:00,59.725,59.195,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1010,USOIL.cash,BUY,2025-10-15 05:45:00+00:00,2025-10-15 23:45:00+00:00,58.568,58.738,1.7,1.7,5.11.112,DEMO_ACCOUNT,OOS
1012,USOIL.cash,BUY,2025-10-21 04:30:00+00:00,2025-10-21 13:38:40+00:00,57.022,57.997,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1014,USOIL.cash,BUY,2025-10-24 02:30:30+00:00,2025-10-24 23:45:00+00:00,61.983,61.748,-2.35,-2.35,5.11.112,DEMO_ACCOUNT,OOS
1016,USOIL.cash,BUY,2025-10-29 05:45:00+00:00,2025-10-29 23:45:00+00:00,60.319,60.664,3.45,3.45,5.11.112,DEMO_ACCOUNT,OOS
1018,USOIL.cash,BUY,2025-11-07 15:15:00+00:00,2025-11-07 19:51:40+00:00,60.018,59.488,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1020,USOIL.cash,BUY,2025-11-12 03:45:00+00:00,2025-11-12 12:02:40+00:00,60.983,60.453,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1022,USOIL.cash,BUY,2025-11-14 10:45:00+00:00,2025-11-14 12:23:40+00:00,59.41,60.385,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1024,USOIL.cash,BUY,2025-11-19 09:30:00+00:00,2025-11-19 13:27:40+00:00,60.601,60.071,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1026,USOIL.cash,BUY,2025-11-20 08:45:00+00:00,2025-11-20 19:06:40+00:00,59.536,59.006,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1028,USOIL.cash,BUY,2025-11-26 10:00:00+00:00,2025-11-26 23:45:00+00:00,57.978,58.663,6.85,6.85,5.11.112,DEMO_ACCOUNT,OOS
1030,USOIL.cash,BUY,2025-11-27 05:15:00+00:00,2025-11-28 01:05:00+00:00,58.463,59.036,5.77,5.77,5.11.112,DEMO_ACCOUNT,OOS
1032,USOIL.cash,BUY,2025-12-09 11:00:00+00:00,2025-12-09 17:51:20+00:00,58.714,58.184,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1034,USOIL.cash,BUY,2025-12-10 10:00:00+00:00,2025-12-10 16:40:40+00:00,58.328,57.798,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1036,USOIL.cash,BUY,2025-12-11 05:45:00+00:00,2025-12-11 10:19:40+00:00,58.473,57.943,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1038,USOIL.cash,BUY,2025-12-12 10:15:00+00:00,2025-12-12 13:36:40+00:00,57.923,57.393,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1040,USOIL.cash,BUY,2025-12-18 05:00:00+00:00,2025-12-18 23:45:00+00:00,56.327,56.027,-3.0,-3.0,5.11.112,DEMO_ACCOUNT,OOS
1042,USOIL.cash,BUY,2025-12-23 07:30:00+00:00,2025-12-23 23:45:00+00:00,57.933,58.623,6.9,6.9,5.11.112,DEMO_ACCOUNT,OOS
1044,USOIL.cash,BUY,2025-12-24 15:30:00+00:00,2025-12-26 01:05:00+00:00,58.584,58.527,-0.53,-0.53,5.11.112,DEMO_ACCOUNT,OOS
1046,USOIL.cash,BUY,2025-12-31 08:00:00+00:00,2025-12-31 21:32:40+00:00,57.918,57.388,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1048,USOIL.cash,BUY,2026-01-06 03:45:00+00:00,2026-01-06 20:31:00+00:00,58.125,57.595,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1050,USOIL.cash,BUY,2026-01-08 05:15:00+00:00,2026-01-08 15:40:40+00:00,56.202,57.177,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1052,USOIL.cash,BUY,2026-01-09 11:30:00+00:00,2026-01-09 16:17:40+00:00,57.994,58.969,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1054,USOIL.cash,BUY,2026-01-14 03:30:00+00:00,2026-01-14 11:34:40+00:00,60.953,60.423,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1056,USOIL.cash,BUY,2026-01-16 04:45:00+00:00,2026-01-16 14:16:40+00:00,59.078,60.053,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1058,USOIL.cash,BUY,2026-01-22 09:00:00+00:00,2026-01-22 11:37:40+00:00,60.742,60.212,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1060,USOIL.cash,BUY,2026-01-27 03:15:00+00:00,2026-01-27 15:44:40+00:00,60.693,61.668,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1062,USOIL.cash,BUY,2026-01-28 10:15:00+00:00,2026-01-28 16:04:20+00:00,62.566,63.541,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1064,USOIL.cash,BUY,2026-01-30 03:30:00+00:00,2026-01-30 04:10:40+00:00,65.068,64.538,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1066,USOIL.cash,BUY,2026-02-03 02:30:00+00:00,2026-02-03 10:54:40+00:00,62.037,61.507,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1068,USOIL.cash,BUY,2026-02-04 09:15:00+00:00,2026-02-04 10:45:40+00:00,63.669,63.139,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1070,USOIL.cash,BUY,2026-02-05 04:00:00+00:00,2026-02-05 05:00:40+00:00,64.141,63.611,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1072,USOIL.cash,BUY,2026-02-06 13:00:00+00:00,2026-02-06 13:50:40+00:00,63.467,62.937,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1074,USOIL.cash,BUY,2026-02-10 03:30:00+00:00,2026-02-10 20:54:40+00:00,64.217,63.687,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1076,USOIL.cash,BUY,2026-02-13 14:00:00+00:00,2026-02-13 23:45:00+00:00,62.416,62.86,4.44,4.44,5.11.112,DEMO_ACCOUNT,OOS
1078,USOIL.cash,BUY,2026-02-17 06:01:00+00:00,2026-02-17 10:39:40+00:00,63.55,63.02,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1080,USOIL.cash,BUY,2026-02-20 10:00:00+00:00,2026-02-20 11:53:20+00:00,66.543,66.013,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1082,USOIL.cash,BUY,2026-03-03 01:30:00+00:00,2026-03-03 03:00:40+00:00,70.832,71.807,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1084,USOIL.cash,BUY,2026-03-04 13:00:00+00:00,2026-03-04 13:18:40+00:00,75.36,74.83,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1086,USOIL.cash,BUY,2026-03-05 11:30:00+00:00,2026-03-05 13:00:40+00:00,75.839,76.814,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1088,USOIL.cash,BUY,2026-03-06 02:45:00+00:00,2026-03-06 03:58:40+00:00,78.783,79.758,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1090,USOIL.cash,BUY,2026-03-10 10:30:00+00:00,2026-03-10 10:33:40+00:00,86.329,87.304,9.75,9.75,5.11.112,DEMO_ACCOUNT,OOS
1092,USOIL.cash,BUY,2026-03-11 03:30:00+00:00,2026-03-11 03:33:40+00:00,83.252,82.722,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
1094,USOIL.cash,BUY,2026-03-12 10:30:00+00:00,2026-03-12 10:40:40+00:00,91.001,90.471,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,OOS
