position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
318,USDCAD,BUY,2022-04-28 10:30:00+00:00,2022-04-28 13:13:40+00:00,1.28029,1.28429,91.94,91.94,3.2.189,LIVE_ACCOUNT,IS
320,USDCAD,BUY,2022-04-29 03:15:00+00:00,2022-04-29 07:46:40+00:00,1.27936,1.27636,-72.01,-72.01,3.2.189,LIVE_ACCOUNT,IS
322,USDCAD,BUY,2022-05-03 03:15:00+00:00,2022-05-03 17:33:20+00:00,1.28553,1.28253,-71.67,-71.67,3.2.189,LIVE_ACCOUNT,IS
324,USDCAD,BUY,2022-05-04 04:45:00+00:00,2022-05-04 21:01:40+00:00,1.28173,1.27873,-71.88,-71.88,3.2.189,LIVE_ACCOUNT,IS
326,USDCAD,BUY,2022-05-05 03:00:00+00:00,2022-05-05 16:47:40+00:00,1.27388,1.27788,92.41,92.41,3.2.189,LIVE_ACCOUNT,IS
328,USDCAD,BUY,2022-05-09 15:45:00+00:00,2022-05-09 17:32:40+00:00,1.29161,1.29561,91.12,91.12,3.2.189,LIVE_ACCOUNT,IS
330,USDCAD,BUY,2022-05-10 16:15:00+00:00,2022-05-10 17:50:40+00:00,1.29737,1.30137,90.71,90.71,3.2.189,LIVE_ACCOUNT,IS
332,USDCAD,BUY,2022-05-11 13:30:00+00:00,2022-05-11 15:30:40+00:00,1.29651,1.30051,90.77,90.77,3.2.189,LIVE_ACCOUNT,IS
334,USDCAD,BUY,2022-05-13 03:30:00+00:00,2022-05-13 16:36:40+00:00,1.30186,1.29886,-70.79,-70.79,3.2.189,LIVE_ACCOUNT,IS
336,USDCAD,BUY,2022-05-16 01:15:00+00:00,2022-05-16 05:02:40+00:00,1.29023,1.29423,91.22,91.22,3.2.189,LIVE_ACCOUNT,IS
338,USDCAD,BUY,2022-05-17 03:30:00+00:00,2022-05-17 23:45:00+00:00,1.28289,1.28136,-37.32,-37.32,3.2.189,LIVE_ACCOUNT,IS
340,USDCAD,BUY,2022-05-18 03:15:00+00:00,2022-05-18 06:20:40+00:00,1.27984,1.28384,91.97,91.97,3.2.189,LIVE_ACCOUNT,IS
342,USDCAD,BUY,2022-05-19 05:45:00+00:00,2022-05-19 14:41:40+00:00,1.28397,1.28097,-71.76,-71.76,3.2.189,LIVE_ACCOUNT,IS
344,USDCAD,BUY,2022-05-20 12:15:00+00:00,2022-05-20 17:47:40+00:00,1.27805,1.28205,92.1,92.1,3.2.189,LIVE_ACCOUNT,IS
346,USDCAD,BUY,2022-05-23 03:30:00+00:00,2022-05-23 14:00:20+00:00,1.28032,1.27732,-71.96,-71.96,3.2.189,LIVE_ACCOUNT,IS
348,USDCAD,BUY,2022-05-24 10:15:00+00:00,2022-05-24 17:08:40+00:00,1.27823,1.28223,92.09,92.09,3.2.189,LIVE_ACCOUNT,IS
350,USDCAD,BUY,2022-05-25 21:30:00+00:00,2022-05-25 23:45:00+00:00,1.28137,1.28178,8.1,8.1,3.2.189,LIVE_ACCOUNT,IS
352,USDCAD,BUY,2022-05-26 18:15:00+00:00,2022-05-26 23:45:00+00:00,1.27867,1.27722,-35.56,-35.56,3.2.189,LIVE_ACCOUNT,IS
354,USDCAD,BUY,2022-05-27 05:00:00+00:00,2022-05-27 21:53:40+00:00,1.27532,1.27232,-72.24,-72.24,3.2.189,LIVE_ACCOUNT,IS
356,USDCAD,BUY,2022-05-30 04:45:00+00:00,2022-05-30 12:53:40+00:00,1.27103,1.26803,-72.48,-72.48,3.2.189,LIVE_ACCOUNT,IS
358,USDCAD,BUY,2022-05-31 17:00:00+00:00,2022-05-31 23:45:00+00:00,1.26449,1.26535,18.89,18.89,3.2.189,LIVE_ACCOUNT,IS
360,USDCAD,BUY,2022-06-01 12:45:00+00:00,2022-06-01 17:00:40+00:00,1.26411,1.26111,-72.87,-72.87,3.2.189,LIVE_ACCOUNT,IS
362,USDCAD,BUY,2022-06-02 12:00:00+00:00,2022-06-02 17:02:40+00:00,1.26523,1.26223,-72.8,-72.8,3.2.189,LIVE_ACCOUNT,IS
364,USDCAD,BUY,2022-06-03 03:30:00+00:00,2022-06-03 23:45:00+00:00,1.25632,1.25935,70.68,70.68,3.2.189,LIVE_ACCOUNT,IS
366,USDCAD,BUY,2022-06-06 11:00:00+00:00,2022-06-06 17:06:40+00:00,1.2565,1.2535,-73.3,-73.3,3.2.189,LIVE_ACCOUNT,IS
368,USDCAD,BUY,2022-06-07 21:15:00+00:00,2022-06-07 23:45:00+00:00,1.25308,1.25298,-3.89,-3.89,3.2.189,LIVE_ACCOUNT,IS
370,USDCAD,BUY,2022-06-09 13:30:00+00:00,2022-06-09 16:42:40+00:00,1.25511,1.25911,93.81,93.81,3.2.189,LIVE_ACCOUNT,IS
372,USDCAD,BUY,2022-06-10 08:45:00+00:00,2022-06-10 12:10:40+00:00,1.26816,1.27216,92.83,92.83,3.2.189,LIVE_ACCOUNT,IS
374,USDCAD,BUY,2022-06-15 04:45:00+00:00,2022-06-15 18:59:40+00:00,1.29333,1.29733,91.0,91.0,3.2.189,LIVE_ACCOUNT,IS
376,USDCAD,BUY,2022-06-16 03:00:00+00:00,2022-06-16 09:31:40+00:00,1.28723,1.29123,91.43,91.43,3.2.189,LIVE_ACCOUNT,IS
378,USDCAD,BUY,2022-06-20 02:45:00+00:00,2022-06-20 23:45:00+00:00,1.29995,1.29838,-37.78,-37.78,3.2.189,LIVE_ACCOUNT,IS
380,USDCAD,BUY,2022-06-21 10:00:00+00:00,2022-06-21 11:04:40+00:00,1.29378,1.29078,-71.23,-71.23,3.2.189,LIVE_ACCOUNT,IS
382,USDCAD,BUY,2022-06-22 16:45:00+00:00,2022-06-22 18:39:40+00:00,1.2948,1.2918,-71.17,-71.17,3.2.189,LIVE_ACCOUNT,IS
384,USDCAD,BUY,2022-06-24 12:30:00+00:00,2022-06-24 17:03:40+00:00,1.29629,1.29329,-71.09,-71.09,3.2.189,LIVE_ACCOUNT,IS
386,USDCAD,BUY,2022-06-27 05:45:00+00:00,2022-06-27 23:45:00+00:00,1.28754,1.28777,3.86,3.86,3.2.189,LIVE_ACCOUNT,IS
388,USDCAD,BUY,2022-06-28 09:15:00+00:00,2022-06-28 18:22:40+00:00,1.28447,1.28847,91.63,91.63,3.2.189,LIVE_ACCOUNT,IS
390,USDCAD,BUY,2022-07-01 21:15:00+00:00,2022-07-01 23:45:00+00:00,1.2902,1.28873,-35.72,-35.72,3.2.189,LIVE_ACCOUNT,IS
392,USDCAD,BUY,2022-07-04 09:15:00+00:00,2022-07-04 12:37:40+00:00,1.28747,1.28447,-71.57,-71.57,3.2.189,LIVE_ACCOUNT,IS
394,USDCAD,BUY,2022-07-05 02:15:00+00:00,2022-07-05 11:11:20+00:00,1.28469,1.28869,91.62,91.62,3.2.189,LIVE_ACCOUNT,IS
396,USDCAD,BUY,2022-07-06 10:30:00+00:00,2022-07-06 17:18:40+00:00,1.30164,1.30564,90.41,90.41,3.2.189,LIVE_ACCOUNT,IS
398,USDCAD,BUY,2022-07-07 06:45:00+00:00,2022-07-07 13:31:40+00:00,1.3016,1.2986,-70.81,-70.81,3.2.189,LIVE_ACCOUNT,IS
400,USDCAD,BUY,2022-07-08 04:00:00+00:00,2022-07-08 06:00:40+00:00,1.29545,1.29945,90.85,90.85,3.2.189,LIVE_ACCOUNT,IS
402,USDCAD,BUY,2022-07-12 18:15:00+00:00,2022-07-12 23:45:00+00:00,1.30039,1.30241,45.03,45.03,3.2.189,LIVE_ACCOUNT,IS
404,USDCAD,BUY,2022-07-13 18:15:00+00:00,2022-07-13 23:45:00+00:00,1.29453,1.29779,73.86,73.86,3.2.189,LIVE_ACCOUNT,IS
406,USDCAD,BUY,2022-07-15 12:15:00+00:00,2022-07-15 14:47:40+00:00,1.30939,1.30639,-70.39,-70.39,3.2.189,LIVE_ACCOUNT,IS
408,USDCAD,BUY,2022-07-18 02:15:00+00:00,2022-07-18 09:42:40+00:00,1.30133,1.29833,-70.82,-70.82,3.2.189,LIVE_ACCOUNT,IS
410,USDCAD,BUY,2022-07-19 08:30:00+00:00,2022-07-19 16:32:40+00:00,1.29577,1.29277,-71.12,-71.12,3.2.189,LIVE_ACCOUNT,IS
412,USDCAD,BUY,2022-07-20 03:30:00+00:00,2022-07-20 15:38:40+00:00,1.28621,1.29021,91.51,91.51,3.2.189,LIVE_ACCOUNT,IS
414,USDCAD,BUY,2022-07-21 07:45:00+00:00,2022-07-21 11:05:00+00:00,1.28665,1.29065,91.48,91.48,3.2.189,LIVE_ACCOUNT,IS
416,USDCAD,BUY,2022-07-22 16:45:00+00:00,2022-07-22 19:17:20+00:00,1.28331,1.28731,91.72,91.72,3.2.189,LIVE_ACCOUNT,IS
418,USDCAD,BUY,2022-07-25 11:45:00+00:00,2022-07-25 14:20:40+00:00,1.28925,1.28625,-71.47,-71.47,3.2.189,LIVE_ACCOUNT,IS
420,USDCAD,BUY,2022-07-26 04:45:00+00:00,2022-07-26 13:08:40+00:00,1.28316,1.28716,91.73,91.73,3.2.189,LIVE_ACCOUNT,IS
422,USDCAD,BUY,2022-07-27 03:45:00+00:00,2022-07-27 21:32:40+00:00,1.28648,1.29048,91.49,91.49,3.2.189,LIVE_ACCOUNT,IS
424,USDCAD,BUY,2022-07-28 02:15:00+00:00,2022-07-28 17:26:40+00:00,1.28189,1.28589,91.82,91.82,3.2.189,LIVE_ACCOUNT,IS
426,USDCAD,BUY,2022-07-29 02:00:00+00:00,2022-07-29 14:59:40+00:00,1.28026,1.28426,91.94,91.94,3.2.189,LIVE_ACCOUNT,IS
428,USDCAD,BUY,2022-08-01 11:00:00+00:00,2022-08-01 17:02:40+00:00,1.27835,1.28235,92.08,92.08,3.2.189,LIVE_ACCOUNT,IS
430,USDCAD,BUY,2022-08-03 09:00:00+00:00,2022-08-03 23:45:00+00:00,1.28543,1.28356,-45.21,-45.21,3.2.189,LIVE_ACCOUNT,IS
432,USDCAD,BUY,2022-08-08 09:00:00+00:00,2022-08-08 10:11:40+00:00,1.29238,1.28938,-71.3,-71.3,3.2.189,LIVE_ACCOUNT,IS
434,USDCAD,BUY,2022-08-10 11:45:00+00:00,2022-08-10 15:30:40+00:00,1.28683,1.28383,-71.6,-71.6,3.2.189,LIVE_ACCOUNT,IS
436,USDCAD,BUY,2022-08-11 09:30:00+00:00,2022-08-11 16:52:40+00:00,1.27701,1.27401,-72.14,-72.14,3.2.189,LIVE_ACCOUNT,IS
438,USDCAD,BUY,2022-08-12 07:30:00+00:00,2022-08-12 16:29:40+00:00,1.27515,1.27915,92.31,92.31,3.2.189,LIVE_ACCOUNT,IS
440,USDCAD,BUY,2022-08-16 15:45:00+00:00,2022-08-16 17:42:40+00:00,1.28876,1.28576,-71.5,-71.5,3.2.189,LIVE_ACCOUNT,IS
442,USDCAD,BUY,2022-08-17 09:00:00+00:00,2022-08-17 10:32:40+00:00,1.28301,1.28701,91.74,91.74,3.2.189,LIVE_ACCOUNT,IS
444,USDCAD,BUY,2022-08-18 12:45:00+00:00,2022-08-18 18:58:40+00:00,1.29022,1.29422,91.22,91.22,3.2.189,LIVE_ACCOUNT,IS
446,USDCAD,BUY,2022-08-22 13:15:00+00:00,2022-08-22 16:35:40+00:00,1.2979,1.3019,90.67,90.67,3.2.189,LIVE_ACCOUNT,IS
448,USDCAD,BUY,2022-08-23 06:30:00+00:00,2022-08-23 16:45:40+00:00,1.30258,1.29958,-70.75,-70.75,3.2.189,LIVE_ACCOUNT,IS
450,USDCAD,BUY,2022-08-24 12:00:00+00:00,2022-08-24 15:35:40+00:00,1.29632,1.30032,90.78,90.78,3.2.189,LIVE_ACCOUNT,IS
452,USDCAD,BUY,2022-08-25 04:30:00+00:00,2022-08-25 09:16:40+00:00,1.29528,1.29228,-71.14,-71.14,3.2.189,LIVE_ACCOUNT,IS
454,USDCAD,BUY,2022-08-29 15:00:00+00:00,2022-08-29 15:51:20+00:00,1.30406,1.30106,-70.67,-70.67,3.2.189,LIVE_ACCOUNT,IS
456,USDCAD,BUY,2022-08-30 10:45:00+00:00,2022-08-30 16:35:40+00:00,1.29884,1.30284,90.61,90.61,3.2.189,LIVE_ACCOUNT,IS
458,USDCAD,BUY,2022-08-31 07:00:00+00:00,2022-08-31 12:26:40+00:00,1.3075,1.3115,90.0,90.0,3.2.189,LIVE_ACCOUNT,IS
460,USDCAD,BUY,2022-09-07 13:30:00+00:00,2022-09-07 15:36:40+00:00,1.3151,1.3191,89.47,89.47,3.2.189,LIVE_ACCOUNT,IS
462,USDCAD,BUY,2022-09-08 09:15:00+00:00,2022-09-08 16:05:20+00:00,1.3112,1.3152,89.74,89.74,3.2.189,LIVE_ACCOUNT,IS
464,USDCAD,BUY,2022-09-09 09:30:00+00:00,2022-09-09 10:30:20+00:00,1.30292,1.29992,-70.74,-70.74,3.2.189,LIVE_ACCOUNT,IS
466,USDCAD,BUY,2022-09-12 17:00:00+00:00,2022-09-12 23:45:00+00:00,1.29692,1.29852,35.47,35.47,3.2.189,LIVE_ACCOUNT,IS
468,USDCAD,BUY,2022-09-13 13:45:00+00:00,2022-09-13 15:30:40+00:00,1.29632,1.30032,90.78,90.78,3.2.189,LIVE_ACCOUNT,IS
470,USDCAD,BUY,2022-09-19 02:45:00+00:00,2022-09-19 08:40:40+00:00,1.32537,1.32937,88.77,88.77,3.2.189,LIVE_ACCOUNT,IS
472,USDCAD,BUY,2022-09-20 03:00:00+00:00,2022-09-20 11:15:40+00:00,1.32436,1.32836,88.84,88.84,3.2.189,LIVE_ACCOUNT,IS
474,USDCAD,BUY,2022-09-22 11:15:00+00:00,2022-09-22 11:34:40+00:00,1.34653,1.34353,-68.49,-68.49,3.2.189,LIVE_ACCOUNT,IS
476,USDCAD,BUY,2022-09-26 10:30:00+00:00,2022-09-26 12:32:40+00:00,1.35754,1.36154,86.64,86.64,3.2.189,LIVE_ACCOUNT,IS
478,USDCAD,BUY,2022-09-27 04:00:00+00:00,2022-09-27 09:18:40+00:00,1.36874,1.36574,-67.4,-67.4,3.2.189,LIVE_ACCOUNT,IS
480,USDCAD,BUY,2022-09-28 15:45:00+00:00,2022-09-28 16:44:40+00:00,1.37154,1.36854,-67.26,-67.26,3.2.189,LIVE_ACCOUNT,IS
482,USDCAD,BUY,2022-09-30 01:15:00+00:00,2022-09-30 05:20:40+00:00,1.36718,1.37118,86.02,86.02,3.2.189,LIVE_ACCOUNT,IS
484,USDCAD,BUY,2022-10-03 05:00:00+00:00,2022-10-03 07:39:40+00:00,1.37367,1.37767,85.6,85.6,3.2.189,LIVE_ACCOUNT,IS
486,USDCAD,BUY,2022-10-04 06:45:00+00:00,2022-10-04 09:39:40+00:00,1.36075,1.35775,-67.79,-67.79,3.2.189,LIVE_ACCOUNT,IS
488,USDCAD,BUY,2022-10-05 02:15:00+00:00,2022-10-05 10:24:40+00:00,1.35081,1.35481,87.07,87.07,3.2.189,LIVE_ACCOUNT,IS
490,USDCAD,BUY,2022-10-06 03:00:00+00:00,2022-10-06 06:27:40+00:00,1.35967,1.35667,-67.84,-67.84,3.2.189,LIVE_ACCOUNT,IS
492,USDCAD,BUY,2022-10-07 12:45:00+00:00,2022-10-07 15:30:40+00:00,1.37074,1.37474,85.79,85.79,3.2.189,LIVE_ACCOUNT,IS
494,USDCAD,BUY,2022-10-11 14:30:00+00:00,2022-10-11 15:34:40+00:00,1.37921,1.37621,-66.9,-66.9,3.2.189,LIVE_ACCOUNT,IS
496,USDCAD,BUY,2022-10-13 19:00:00+00:00,2022-10-13 20:32:40+00:00,1.37458,1.37158,-67.12,-67.12,3.2.189,LIVE_ACCOUNT,IS
498,USDCAD,BUY,2022-10-14 05:00:00+00:00,2022-10-14 11:19:40+00:00,1.37264,1.37664,85.67,85.67,3.2.189,LIVE_ACCOUNT,IS
500,USDCAD,BUY,2022-10-17 05:00:00+00:00,2022-10-17 10:03:40+00:00,1.3836,1.3806,-66.69,-66.69,3.2.189,LIVE_ACCOUNT,IS
502,USDCAD,BUY,2022-10-18 07:00:00+00:00,2022-10-18 07:26:40+00:00,1.36938,1.36638,-67.37,-67.37,3.2.189,LIVE_ACCOUNT,IS
504,USDCAD,BUY,2022-10-19 02:15:00+00:00,2022-10-19 09:04:40+00:00,1.37231,1.37631,85.69,85.69,3.2.189,LIVE_ACCOUNT,IS
506,USDCAD,BUY,2022-10-20 15:30:00+00:00,2022-10-20 17:11:40+00:00,1.37047,1.36747,-67.31,-67.31,3.2.189,LIVE_ACCOUNT,IS
508,USDCAD,BUY,2022-10-21 16:45:00+00:00,2022-10-21 17:06:40+00:00,1.37464,1.37164,-67.11,-67.11,3.2.189,LIVE_ACCOUNT,IS
510,USDCAD,BUY,2022-10-25 02:00:00+00:00,2022-10-25 12:35:40+00:00,1.36935,1.37335,85.88,85.88,3.2.189,LIVE_ACCOUNT,IS
512,USDCAD,BUY,2022-10-26 06:30:00+00:00,2022-10-26 10:27:40+00:00,1.36009,1.35709,-67.82,-67.82,3.2.189,LIVE_ACCOUNT,IS
514,USDCAD,BUY,2022-10-27 16:45:00+00:00,2022-10-27 17:13:40+00:00,1.35345,1.35045,-68.14,-68.14,3.2.189,LIVE_ACCOUNT,IS
516,USDCAD,BUY,2022-11-01 04:45:00+00:00,2022-11-01 08:09:40+00:00,1.36044,1.35744,-67.8,-67.8,3.2.189,LIVE_ACCOUNT,IS
518,USDCAD,BUY,2022-11-02 05:00:00+00:00,2022-11-02 17:08:40+00:00,1.36076,1.36476,86.43,86.43,3.2.189,LIVE_ACCOUNT,IS
520,USDCAD,BUY,2022-11-03 18:00:00+00:00,2022-11-03 23:45:00+00:00,1.37248,1.37476,48.25,48.25,3.2.189,LIVE_ACCOUNT,IS
522,USDCAD,BUY,2022-11-04 11:15:00+00:00,2022-11-04 14:21:20+00:00,1.36391,1.36091,-67.63,-67.63,3.2.189,LIVE_ACCOUNT,IS
524,USDCAD,BUY,2022-11-07 11:00:00+00:00,2022-11-07 16:52:40+00:00,1.3485,1.3525,87.22,87.22,3.2.189,LIVE_ACCOUNT,IS
526,USDCAD,BUY,2022-11-08 02:45:00+00:00,2022-11-08 07:13:40+00:00,1.34791,1.35191,87.26,87.26,3.2.189,LIVE_ACCOUNT,IS
528,USDCAD,BUY,2022-11-10 15:45:00+00:00,2022-11-10 15:48:40+00:00,1.34072,1.33772,-68.78,-68.78,3.2.189,LIVE_ACCOUNT,IS
530,USDCAD,BUY,2022-11-11 07:30:00+00:00,2022-11-11 15:05:40+00:00,1.33108,1.32808,-69.27,-69.27,3.2.189,LIVE_ACCOUNT,IS
532,USDCAD,BUY,2022-11-17 10:00:00+00:00,2022-11-17 12:45:40+00:00,1.33198,1.33598,88.32,88.32,3.2.189,LIVE_ACCOUNT,IS
534,USDCAD,BUY,2022-11-18 02:45:00+00:00,2022-11-18 15:00:40+00:00,1.33136,1.33536,88.36,88.36,3.2.189,LIVE_ACCOUNT,IS
536,USDCAD,BUY,2022-11-22 03:30:00+00:00,2022-11-22 11:38:40+00:00,1.34271,1.33971,-68.68,-68.68,3.2.189,LIVE_ACCOUNT,IS
538,USDCAD,BUY,2022-11-23 01:30:00+00:00,2022-11-23 12:32:40+00:00,1.33675,1.34075,88.0,88.0,3.2.189,LIVE_ACCOUNT,IS
540,USDCAD,BUY,2022-11-24 03:45:00+00:00,2022-11-24 23:45:00+00:00,1.3341,1.33338,-17.7,-17.7,3.2.189,LIVE_ACCOUNT,IS
542,USDCAD,BUY,2022-11-25 06:00:00+00:00,2022-11-25 11:51:40+00:00,1.33279,1.33679,88.27,88.27,3.2.189,LIVE_ACCOUNT,IS
544,USDCAD,BUY,2022-11-29 05:15:00+00:00,2022-11-29 09:18:40+00:00,1.34516,1.34216,-68.56,-68.56,3.2.189,LIVE_ACCOUNT,IS
546,USDCAD,BUY,2022-11-30 11:15:00+00:00,2022-11-30 15:15:40+00:00,1.35354,1.35054,-68.14,-68.14,3.2.189,LIVE_ACCOUNT,IS
548,USDCAD,BUY,2022-12-01 07:45:00+00:00,2022-12-01 14:24:40+00:00,1.33973,1.34373,87.8,87.8,3.2.189,LIVE_ACCOUNT,IS
550,USDCAD,BUY,2022-12-02 09:45:00+00:00,2022-12-02 15:30:40+00:00,1.34214,1.34614,87.64,87.64,3.2.189,LIVE_ACCOUNT,IS
552,USDCAD,BUY,2022-12-05 03:30:00+00:00,2022-12-05 04:49:40+00:00,1.34288,1.33988,-68.67,-68.67,3.2.189,LIVE_ACCOUNT,IS
554,USDCAD,BUY,2022-12-07 04:30:00+00:00,2022-12-07 10:10:40+00:00,1.36324,1.36724,86.27,86.27,3.2.189,LIVE_ACCOUNT,IS
556,USDCAD,BUY,2022-12-08 09:00:00+00:00,2022-12-08 14:32:40+00:00,1.36555,1.36255,-67.55,-67.55,3.2.189,LIVE_ACCOUNT,IS
558,USDCAD,BUY,2022-12-12 09:30:00+00:00,2022-12-12 16:43:40+00:00,1.36421,1.36821,86.21,86.21,3.2.189,LIVE_ACCOUNT,IS
560,USDCAD,BUY,2022-12-13 04:45:00+00:00,2022-12-13 15:30:40+00:00,1.36155,1.35855,-67.75,-67.75,3.2.189,LIVE_ACCOUNT,IS
562,USDCAD,BUY,2022-12-14 10:30:00+00:00,2022-12-14 14:51:20+00:00,1.35388,1.35788,86.87,86.87,3.2.189,LIVE_ACCOUNT,IS
564,USDCAD,BUY,2022-12-16 04:15:00+00:00,2022-12-16 11:44:40+00:00,1.36292,1.36692,86.29,86.29,3.2.189,LIVE_ACCOUNT,IS
566,USDCAD,BUY,2022-12-19 03:15:00+00:00,2022-12-19 11:23:40+00:00,1.36597,1.36297,-67.53,-67.53,3.2.189,LIVE_ACCOUNT,IS
568,USDCAD,BUY,2022-12-22 05:45:00+00:00,2022-12-22 13:49:40+00:00,1.35906,1.36306,86.54,86.54,3.2.189,LIVE_ACCOUNT,IS
570,USDCAD,BUY,2022-12-23 04:45:00+00:00,2022-12-23 12:33:40+00:00,1.3627,1.3597,-67.69,-67.69,3.2.189,LIVE_ACCOUNT,IS
572,USDCAD,BUY,2022-12-27 01:30:00+00:00,2022-12-27 11:01:40+00:00,1.35668,1.35368,-67.99,-67.99,3.2.189,LIVE_ACCOUNT,IS
574,USDCAD,BUY,2022-12-28 13:15:00+00:00,2022-12-28 17:27:40+00:00,1.35085,1.35485,87.07,87.07,3.2.189,LIVE_ACCOUNT,IS
576,USDCAD,BUY,2022-12-29 07:15:00+00:00,2022-12-29 16:43:40+00:00,1.3581,1.3551,-67.92,-67.92,3.2.189,LIVE_ACCOUNT,IS
578,USDCAD,BUY,2022-12-30 10:45:00+00:00,2022-12-30 17:46:40+00:00,1.35353,1.35753,86.9,86.9,3.2.189,LIVE_ACCOUNT,IS
580,USDCAD,BUY,2023-01-03 01:30:00+00:00,2023-01-03 03:24:40+00:00,1.35573,1.35973,86.75,86.75,3.2.189,LIVE_ACCOUNT,IS
582,USDCAD,BUY,2023-01-04 04:30:00+00:00,2023-01-04 10:13:40+00:00,1.36399,1.36099,-67.63,-67.63,3.2.189,LIVE_ACCOUNT,IS
584,USDCAD,BUY,2023-01-06 05:15:00+00:00,2023-01-06 09:14:40+00:00,1.35398,1.35798,86.87,86.87,3.2.189,LIVE_ACCOUNT,IS
586,USDCAD,BUY,2023-01-09 01:30:00+00:00,2023-01-09 04:13:40+00:00,1.34384,1.34084,-68.62,-68.62,3.2.189,LIVE_ACCOUNT,IS
588,USDCAD,BUY,2023-01-11 07:45:00+00:00,2023-01-11 23:45:00+00:00,1.34127,1.34224,20.18,20.18,3.2.189,LIVE_ACCOUNT,IS
590,USDCAD,BUY,2023-01-12 16:00:00+00:00,2023-01-12 16:18:20+00:00,1.33544,1.33944,88.09,88.09,3.2.189,LIVE_ACCOUNT,IS
592,USDCAD,BUY,2023-01-13 10:00:00+00:00,2023-01-13 10:39:20+00:00,1.33556,1.33256,-69.04,-69.04,3.2.189,LIVE_ACCOUNT,IS
594,USDCAD,BUY,2023-01-16 03:30:00+00:00,2023-01-16 10:30:40+00:00,1.33776,1.34176,87.93,87.93,3.2.189,LIVE_ACCOUNT,IS
596,USDCAD,BUY,2023-01-17 17:00:00+00:00,2023-01-17 23:45:00+00:00,1.338,1.33874,15.08,15.08,3.2.189,LIVE_ACCOUNT,IS
598,USDCAD,BUY,2023-01-19 16:00:00+00:00,2023-01-19 21:43:40+00:00,1.34768,1.34468,-68.43,-68.43,3.2.189,LIVE_ACCOUNT,IS
600,USDCAD,BUY,2023-01-20 17:15:00+00:00,2023-01-20 17:30:40+00:00,1.34415,1.34115,-68.61,-68.61,3.2.189,LIVE_ACCOUNT,IS
602,USDCAD,BUY,2023-01-23 02:45:00+00:00,2023-01-23 16:06:40+00:00,1.33717,1.34117,87.97,87.97,3.2.189,LIVE_ACCOUNT,IS
604,USDCAD,BUY,2023-01-24 03:45:00+00:00,2023-01-24 16:45:40+00:00,1.3354,1.3394,88.09,88.09,3.2.189,LIVE_ACCOUNT,IS
606,USDCAD,BUY,2023-01-25 04:30:00+00:00,2023-01-25 17:00:40+00:00,1.33527,1.33927,88.1,88.1,3.2.189,LIVE_ACCOUNT,IS
608,USDCAD,BUY,2023-01-26 21:15:00+00:00,2023-01-26 23:45:00+00:00,1.33358,1.33224,-31.67,-31.67,3.2.189,LIVE_ACCOUNT,IS
610,USDCAD,BUY,2023-01-27 02:00:00+00:00,2023-01-27 23:45:00+00:00,1.33175,1.33138,-9.84,-9.84,3.2.189,LIVE_ACCOUNT,IS
612,USDCAD,BUY,2023-01-31 16:00:00+00:00,2023-01-31 17:30:40+00:00,1.34093,1.33793,-68.77,-68.77,3.2.189,LIVE_ACCOUNT,IS
614,USDCAD,BUY,2023-02-01 02:15:00+00:00,2023-02-01 19:26:40+00:00,1.33065,1.33465,88.41,88.41,3.2.189,LIVE_ACCOUNT,IS
616,USDCAD,BUY,2023-02-02 01:15:00+00:00,2023-02-02 16:02:40+00:00,1.32701,1.33101,88.66,88.66,3.2.189,LIVE_ACCOUNT,IS
618,USDCAD,BUY,2023-02-07 03:30:00+00:00,2023-02-07 19:47:40+00:00,1.34293,1.33993,-68.67,-68.67,3.2.189,LIVE_ACCOUNT,IS
620,USDCAD,BUY,2023-02-08 01:00:00+00:00,2023-02-08 11:11:40+00:00,1.33924,1.33624,-68.85,-68.85,3.2.189,LIVE_ACCOUNT,IS
622,USDCAD,BUY,2023-02-09 07:45:00+00:00,2023-02-09 10:37:40+00:00,1.3431,1.3401,-68.66,-68.66,3.2.189,LIVE_ACCOUNT,IS
624,USDCAD,BUY,2023-02-10 09:15:00+00:00,2023-02-10 11:01:40+00:00,1.34455,1.34155,-68.59,-68.59,3.2.189,LIVE_ACCOUNT,IS
626,USDCAD,BUY,2023-02-13 14:00:00+00:00,2023-02-13 23:45:00+00:00,1.33422,1.33347,-18.37,-18.37,3.2.189,LIVE_ACCOUNT,IS
628,USDCAD,BUY,2023-02-16 05:00:00+00:00,2023-02-16 15:30:40+00:00,1.3374,1.3414,87.96,87.96,3.2.189,LIVE_ACCOUNT,IS
630,USDCAD,BUY,2023-02-20 08:00:00+00:00,2023-02-20 23:45:00+00:00,1.34684,1.3453,-35.84,-35.84,3.2.189,LIVE_ACCOUNT,IS
632,USDCAD,BUY,2023-02-22 14:30:00+00:00,2023-02-22 21:58:40+00:00,1.35235,1.35635,86.97,86.97,3.2.189,LIVE_ACCOUNT,IS
634,USDCAD,BUY,2023-02-23 03:30:00+00:00,2023-02-23 19:10:40+00:00,1.35324,1.35724,86.91,86.91,3.2.189,LIVE_ACCOUNT,IS
636,USDCAD,BUY,2023-02-27 10:15:00+00:00,2023-02-27 15:42:40+00:00,1.35954,1.35654,-67.85,-67.85,3.2.189,LIVE_ACCOUNT,IS
